12.15625	30	46.35457	19.656	139.567	17.691	0	0	0	0	24.70265	4.63546	6.6509
12.16666667	30	44.35819	19.359	133.632	16.999	0	0	0	0	23.38772	4.43582	6.3906
12.17708333	30	42.57931	18.227	128.829	16.339	0	0	0	0	22.19802	4.25793	6.14267
12.1875	30	40.00033	18.071	125.896	15.996	0	0	0	0	20.31607	4.00003	6.01365
12.19791667	30	40.38873	18.4	121.489	15.543	0	0	0	0	20.54218	4.03887	5.84331
12.20833333	30	40.77713	17.522	119.664	15.243	0	0	0	0	20.71611	4.07771	5.73041
12.21875	30	40.46641	17.891	117.261	15.017	0	0	0	0	20.7509	4.04664	5.64545
12.22916667	30	40.83539	17.965	116.036	14.889	0	0	0	0	20.66393	4.08354	5.59737
12.23958333	30	40.46641	17.774	114.852	14.736	0	0	0	0	20.61175	4.04664	5.53992
12.25	30	40.50525	16.925	115.278	14.689	0	0	0	0	20.54218	4.05053	5.52226
12.26041667	30	40.52467	16.968	115.427	14.71	0	0	0	0	20.43782	4.05247	5.53026
12.27083333	30	40.31105	16.352	114.447	14.533	0	0	0	0	20.40303	4.03111	5.46361
12.28125	30	40.11685	16.355	113.252	14.401	0	0	0	0	20.15953	4.01169	5.41383
12.29166667	30	40.04693	16.218	113.309	14.392	0	0	0	0	20.02734	4.00469	5.41049
12.30208333	30	40.34212	16.355	113.521	14.431	0	0	0	0	19.99951	4.03421	5.42508
12.3125	30	40.58293	16.453	112.357	14.312	0	0	0	0	20.10039	4.05829	5.38053
12.32291667	30	40.89365	16.707	111.58	14.254	0	0	0	0	20.40303	4.08937	5.35868
12.33333333	30	41.16553	16.64	111.253	14.21	0	0	0	0	20.82047	4.11655	5.34222
12.34375	30	41.86465	16.424	110.764	14.132	0	0	0	0	21.16834	4.18647	5.31278
12.35416667	30	42.42395	17.109	111.424	14.281	0	0	0	0	21.6136	4.2424	5.36895
12.36458333	30	43.94649	17.496	111.346	14.316	0	0	0	0	22.1354	4.39465	5.38188
12.375	30	48.77431	19.589	109.312	14.322	0	0	0	0	24.68178	4.87743	5.38432
12.38541667	30	59.88648	20.275	113.141	14.824	0	0	0	0	29.65625	5.98865	5.57293
12.39583333	30	71.46084	25.792	122.006	16.422	0	0	0	0	34.24807	7.14608	6.17368
12.40625	30	80.00567	30.927	129.866	17.866	0	0	0	0	37.93544	8.00057	6.7165
12.41666667	30	94.90087	32.866	140.849	19.302	0	0	0	0	43.39692	9.49009	7.25628
12.42708333	30	105.7761	37.69	151.318	21.001	0	0	0	0	46.61468	10.57761	7.89508
12.4375	30	115.2104	42.776	163.166	22.882	0	0	0	0	49.24802	11.52104	8.60241
12.44791667	30	120.011	49.05	175.399	24.939	0	0	0	0	49.99941	12.0011	9.37549
12.45833333	30	118.9701	52.926	187.636	26.729	0	0	0	0	49.24802	11.89701	10.04853
12.46875	30	112.1109	55.859	197.949	28.201	0	0	0	0	45.74154	11.21109	10.60184
12.47916667	30	102.4553	57.937	207.034	29.441	0	0	0	0	40.85751	10.24553	11.06812
12.48958333	30	94.81153	54.993	218.884	30.431	0	0	0	0	39.03469	9.48115	11.44015
12.5	30	88.37961	54.419	225.386	31.089	0	0	0	0	36.8501	8.83796	11.68774
12.51041667	30	81.2874	53.981	223.571	30.839	0	0	0	0	34.24807	8.12874	11.59365
12.52083333	30	75.7721	51.925	222.419	30.483	0	0	0	0	32.16088	7.57721	11.45966
12.53125	30	70.37332	51.203	219.799	30.111	0	0	0	0	30.77985	7.03733	11.32004
12.54166667	30	68.27595	46.728	221.13	29.762	0	0	0	0	29.79539	6.8276	11.18872
12.55208333	30	67.03307	51.363	213.477	29.427	0	0	0	0	29.23881	6.70331	11.06267
12.5625	30	66.76507	49.509	209.818	28.814	0	0	0	0	28.52221	6.67651	10.83237
12.57291667	30	67.07967	47.574	211.753	28.814	0	0	0	0	27.95867	6.70797	10.83237
12.58333333	30	68.08952	46.129	211.257	28.598	0	0	0	0	28.12564	6.80895	10.75128
12.59375	30	68.72261	42.196	212.159	28.262	0	0	0	0	27.55166	6.87226	10.6247
12.60416667	30	68.31479	39.336	210.695	27.781	0	0	0	0	27.4647	6.83148	10.44406
12.61458333	30	65.16874	46.323	199.722	27.338	0	0	0	0	26.45589	6.51687	10.27756
12.625	30	61.64516	43.137	199.735	26.986	0	0	0	0	26.1776	6.16452	10.14504
12.63541667	30	59.76219	40.576	198.534	26.568	0	0	0	0	26.28891	5.97622	9.98789
12.64583333	30	58.94655	41.397	195.135	26.281	0	0	0	0	26.78984	5.89466	9.88019
12.65625	30	59.38933	36.135	197.022	25.906	0	0	0	0	27.29076	5.93893	9.73921
12.66666667	30	60.21274	34.773	195.015	25.532	0	0	0	0	27.12379	6.02127	9.5985
12.67708333	30	62.42662	36.166	190.118	25.143	0	0	0	0	27.42295	6.24266	9.45214
12.6875	30	65.86786	35.462	186.729	24.688	0	0	0	0	28.33436	6.58679	9.28117
12.69791667	30	65.61928	35.283	182.933	24.246	0	0	0	0	28.2787	6.56193	9.11511
12.70833333	30	64.00353	34.019	180.252	23.808	0	0	0	0	27.7082	6.40035	8.95034
12.71875	30	59.54469	32.93	177.806	23.415	0	0	0	0	26.68548	5.95447	8.80267
12.72916667	30	58.34064	32.186	175.473	23.073	0	0	0	0	26.57068	5.83406	8.67414
12.73958333	30	57.33857	32.356	174.255	22.957	0	0	0	0	26.62286	5.73386	8.63038
12.75	30	58.6902	33.218	178.126	23.483	0	0	0	0	27.4647	5.86902	8.82808
12.76041667	30	60.46908	33.501	179.604	23.678	0	0	0	0	28.33436	6.04691	8.90162
12.77083333	30	63.25004	33.883	181.741	23.958	0	0	0	0	29.26664	6.325	9.00684
12.78125	30	62.37225	38.48	177.343	23.98	0	0	0	0	30.63027	6.23723	9.01515
12.79166667	30	62.21689	37.508	176.399	23.767	0	0	0	0	30.58853	6.22169	8.93511
12.80208333	30	62.01492	36.088	172.383	23.164	0	0	0	0	28.16043	6.20149	8.70808
12.8125	30	66.41162	36.114	169.912	22.892	0	0	0	0	29.79539	6.64116	8.60594
12.82291667	30	67.18843	33.285	177.054	23.371	0	0	0	0	29.82322	6.71884	8.78609
12.83333333	30	68.47015	35.949	179.645	23.955	0	0	0	0	30.30328	6.84702	9.0056
12.84375	30	71.88808	40.185	179.215	24.378	0	0	0	0	32.13305	7.18881	9.16459
12.85416667	30	75.64392	39.594	186.021	25.068	0	0	0	0	33.77149	7.56439	9.42417
12.86458333	30	77.44222	39.684	184.706	24.932	0	0	0	0	34.30373	7.74422	9.37301
12.875	30	80.08335	37.854	182.186	24.449	0	0	0	0	35.63953	8.00834	9.19132
12.88541667	30	82.60408	35.084	185.269	24.484	0	0	0	0	36.06393	8.26041	9.2044
12.89583333	30	83.83531	44.39	185.578	25.552	0	0	0	0	35.93174	8.38353	9.60602
12.90625	30	84.21983	42.609	190.176	25.865	0	0	0	0	35.45168	8.42198	9.72368
12.91666667	30	83.377	41.829	192.894	26.08	0	0	0	0	35.69519	8.3377	9.80462
12.92708333	30	81.99584	41.517	195.74	26.362	0	0	0	0	35.62561	8.19958	9.91049
12.9375	30	80.14161	35.559	198.727	26.032	0	0	0	0	35.37863	8.01416	9.78639
12.94791667	30	77.75294	46.327	195.901	26.914	0	0	0	0	34.9438	7.7753	10.11812
12.95833333	30	75.6245	43.994	201.624	27.291	0	0	0	0	34.14371	7.56245	10.25974
12.96875	30	71.87255	45.203	201.592	27.422	0	0	0	0	32.70355	7.18726	10.30891
12.97916667	30	69.45669	43.208	203.502	27.412	0	0	0	0	31.46515	6.94567	10.30534
12.98958333	30	67.49915	40.148	205.28	27.27	0	0	0	0	30.68245	6.74992	10.2518
13	30	63.63455	37.502	202.88	26.709	0	0	0	0	30.24762	6.36346	10.04102
13.01041667	30	61.67313	37.228	199.543	26.308	0	0	0	0	30.21283	6.16731	9.89019
13.02083333	30	61.71973	33.977	179.349	23.703	0	0	0	0	31.04771	6.17197	8.91086
13.03125	30	62.16018	39.36	179.165	24.281	0	0	0	0	31.67387	6.21602	9.12805
13.04166667	30	64.57526	38.067	181.492	24.395	0	0	0	0	33.15925	6.45753	9.1712
13.05208333	30	67.84871	39.975	182.646	24.736	0	0	0	0	35.11773	6.78487	9.29914
13.0625	30	72.14054	40.189	184.499	24.965	0	0	0	0	37.86587	7.21405	9.38545
13.07291667	30	72.47069	29.896	182.61	23.612	0	0	0	0	37.86587	7.24707	8.87662
13.08333333	30	69.7643	28.923	175.302	22.692	0	0	0	0	36.8501	6.97643	8.53071
13.09375	30	67.49915	28.042	169.799	21.982	0	0	0	0	36.47441	6.74992	8.26402
13.10416667	30	62.83833	26.625	165.008	21.293	0	0	0	0	34.38721	6.28383	8.00474
13.11458333	30	62.24019	25.401	160.371	20.641	0	0	0	0	34.67942	6.22402	7.75989
13.125	30	53.74197	23.019	156.638	19.962	0	0	0	0	32.06695	5.3742	7.50447
13.13541667	30	54.44886	22.159	150.784	19.216	0	0	0	0	29.89975	5.44489	7.22402
13.14583333	30	50.06769	20.333	145.317	18.406	0	0	0	0	27.06813	5.00677	6.9194
13.15625	30	46.35457	19.31	139.913	17.691	0	0	0	0	24.70265	4.63546	6.6509
13.16666667	30	44.35819	18.143	134.847	16.999	0	0	0	0	23.38772	4.43582	6.39056
13.17708333	30	42.57931	17.108	129.947	16.339	0	0	0	0	22.19802	4.25793	6.14263
13.1875	30	40.00033	17.612	126.355	15.996	0	0	0	0	20.31607	4.00003	6.01365
13.19791667	30	40.38873	16.565	123.324	15.543	0	0	0	0	20.54218	4.03887	5.84331
13.20833333	30	40.77713	16.598	120.588	15.243	0	0	0	0	20.71611	4.07771	5.73041
13.21875	30	40.46641	16.529	118.623	15.017	0	0	0	0	20.7509	4.04664	5.64545
13.22916667	30	40.83539	16.702	117.299	14.889	0	0	0	0	20.66393	4.08354	5.59737
13.23958333	30	40.46641	16.418	116.208	14.736	0	0	0	0	20.61175	4.04664	5.53992
13.25	30	40.50525	16.721	115.483	14.689	0	0	0	0	20.54218	4.05053	5.52229
13.26041667	30	40.52467	17.033	115.362	14.71	0	0	0	0	20.43782	4.05247	5.53026
13.27083333	30	40.31105	16.091	114.708	14.533	0	0	0	0	20.40303	4.03111	5.46361
13.28125	30	40.11685	15.975	113.632	14.401	0	0	0	0	20.15953	4.01169	5.41383
13.29166667	30	40.04693	16.363	113.164	14.392	0	0	0	0	20.02734	4.00469	5.41049
13.30208333	30	40.34212	16.618	113.258	14.431	0	0	0	0	19.99951	4.03421	5.42508
13.3125	30	40.58293	15.909	112.9	14.312	0	0	0	0	20.10039	4.05829	5.38049
13.32291667	30	40.89365	15.978	112.309	14.254	0	0	0	0	20.40303	4.08937	5.35868
13.33333333	30	41.16553	15.95	111.943	14.21	0	0	0	0	20.82047	4.11655	5.34222
13.34375	30	41.86465	15.703	111.484	14.132	0	0	0	0	21.16834	4.18647	5.31274
13.35416667	30	42.42395	16.713	111.821	14.281	0	0	0	0	21.6136	4.2424	5.36898
13.36458333	30	43.94649	16.44	112.403	14.316	0	0	0	0	22.1354	4.39465	5.38192
13.375	30	48.77431	16.351	112.55	14.322	0	0	0	0	24.68178	4.87743	5.38432
13.38541667	30	59.88648	18.929	114.488	14.824	0	0	0	0	29.65625	5.98865	5.57297
13.39583333	30	71.46084	26.337	121.462	16.422	0	0	0	0	34.24807	7.14608	6.17372
13.40625	30	80.00567	29.263	131.53	17.866	0	0	0	0	37.93544	8.00057	6.7165
13.41666667	30	94.90087	32.501	141.214	19.302	0	0	0	0	43.39692	9.49009	7.25628
13.42708333	30	105.7761	37.633	151.375	21.001	0	0	0	0	46.61468	10.57761	7.89508
13.4375	30	115.2104	43.24	162.702	22.882	0	0	0	0	49.24802	11.52104	8.60241
13.44791667	30	120.011	49.679	174.77	24.939	0	0	0	0	49.99941	12.0011	9.37549
13.45833333	30	118.9701	53.55	187.012	26.729	0	0	0	0	49.24802	11.89701	10.04853
13.46875	30	112.1109	56.242	197.566	28.201	0	0	0	0	45.74154	11.21109	10.60184
13.47916667	30	102.4553	58.747	206.225	29.441	0	0	0	0	40.85751	10.24553	11.06816
13.48958333	30	94.81153	60.456	213.422	30.431	0	0	0	0	39.03469	9.48115	11.44019
13.5	30	88.37961	60.705	219.1	31.089	0	0	0	0	36.8501	8.83796	11.68774
13.51041667	30	81.2874	55.035	222.516	30.839	0	0	0	0	34.24807	8.12874	11.59361
13.52083333	30	75.7721	52.829	221.516	30.483	0	0	0	0	32.16088	7.57721	11.4597
13.53125	30	70.37332	51.317	219.685	30.111	0	0	0	0	30.77985	7.03733	11.32004
13.54166667	30	68.27595	50.223	217.635	29.762	0	0	0	0	29.79539	6.8276	11.18872
13.55208333	30	67.03307	49.23	215.61	29.427	0	0	0	0	29.23881	6.70331	11.06267
13.5625	30	66.76507	46.11	213.217	28.814	0	0	0	0	28.52221	6.67651	10.83237
13.57291667	30	67.07967	48.835	210.492	28.814	0	0	0	0	27.95867	6.70797	10.83237
13.58333333	30	68.08952	47.45	209.936	28.598	0	0	0	0	28.12564	6.80895	10.75128
13.59375	30	68.72261	45.923	208.432	28.262	0	0	0	0	27.55166	6.87226	10.6247
13.60416667	30	68.31479	43.853	206.178	27.781	0	0	0	0	27.4647	6.83148	10.44406
13.61458333	30	65.16874	42.717	203.328	27.338	0	0	0	0	26.45589	6.51687	10.27756
13.625	30	61.64516	42.156	200.716	26.986	0	0	0	0	26.1776	6.16452	10.14504
13.63541667	30	59.76219	40.783	198.327	26.568	0	0	0	0	26.28891	5.97622	9.98789
13.64583333	30	58.94655	40.618	195.914	26.281	0	0	0	0	26.78984	5.89466	9.88019
13.65625	30	59.38933	39.309	193.848	25.906	0	0	0	0	27.29076	5.93893	9.73921
13.66666667	30	60.21274	38.346	191.442	25.532	0	0	0	0	27.12379	6.02127	9.5985
13.67708333	30	62.42662	37.295	188.989	25.143	0	0	0	0	27.42295	6.24266	9.45214
13.6875	30	65.86786	35.866	186.325	24.688	0	0	0	0	28.33436	6.58679	9.28117
13.69791667	30	65.61928	34.805	183.411	24.246	0	0	0	0	28.2787	6.56193	9.11511
13.70833333	30	64.00353	33.745	180.525	23.808	0	0	0	0	27.7082	6.40035	8.9503
13.71875	30	59.54469	32.996	177.741	23.415	0	0	0	0	26.68548	5.95447	8.80271
13.72916667	30	58.34064	32.422	175.237	23.073	0	0	0	0	26.57068	5.83406	8.67414
13.73958333	30	57.33857	33.142	173.469	22.957	0	0	0	0	26.62286	5.73386	8.63038
13.75	30	58.6902	37.367	173.977	23.483	0	0	0	0	27.4647	5.86902	8.82808
13.76041667	30	60.46908	36.767	176.338	23.678	0	0	0	0	28.33436	6.04691	8.90162
13.77083333	30	63.25004	37.857	177.767	23.958	0	0	0	0	29.26664	6.325	9.00684
13.78125	30	62.37225	36.788	179.034	23.98	0	0	0	0	30.63027	6.23723	9.01511
13.79166667	30	62.21689	35.096	178.81	23.767	0	0	0	0	30.58853	6.22169	8.93508
13.80208333	30	62.01492	31.784	176.688	23.164	0	0	0	0	28.16043	6.20149	8.70812
13.8125	30	66.41162	32.296	173.731	22.892	0	0	0	0	29.79539	6.64116	8.60598
13.82291667	30	67.18843	36.732	173.607	23.371	0	0	0	0	29.82322	6.71884	8.78609
13.83333333	30	68.47015	39.067	176.528	23.955	0	0	0	0	30.30328	6.84702	9.00564
13.84375	30	71.88808	39.655	179.745	24.378	0	0	0	0	32.13305	7.18881	9.16459
13.85416667	30	75.64392	42.733	182.882	25.068	0	0	0	0	33.77149	7.56439	9.42417
13.86458333	30	77.44222	38.68	185.71	24.932	0	0	0	0	34.30373	7.74422	9.37301
13.875	30	80.08335	35.561	184.479	24.449	0	0	0	0	35.63953	8.00834	9.19132
13.88541667	30	82.60408	37.616	182.736	24.484	0	0	0	0	36.06393	8.26041	9.20436
13.89583333	30	83.83531	45.299	184.67	25.552	0	0	0	0	35.93174	8.38353	9.60605
13.90625	30	84.21983	43.181	189.604	25.865	0	0	0	0	35.45168	8.42198	9.72368
13.91666667	30	83.377	43.177	191.546	26.08	0	0	0	0	35.69519	8.3377	9.80462
13.92708333	30	81.99584	44.151	193.106	26.362	0	0	0	0	35.62561	8.19958	9.91049
13.9375	30	80.14161	40.4	193.886	26.032	0	0	0	0	35.37863	8.01416	9.78639
13.94791667	30	77.75294	48.198	194.031	26.914	0	0	0	0	34.9438	7.7753	10.11816
13.95833333	30	75.6245	47.341	198.277	27.291	0	0	0	0	34.14371	7.56245	10.25974
13.96875	30	71.87255	46.476	200.32	27.422	0	0	0	0	32.70355	7.18726	10.30895
13.97916667	30	69.45669	45.632	201.079	27.412	0	0	0	0	31.46515	6.94567	10.30538
13.98958333	30	67.49915	44.469	200.958	27.27	0	0	0	0	30.68245	6.74992	10.25177
14	30	63.63455	58.476	224.352	31.425	0	0	0	0	30.24762	6.36346	11.81402
